state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
AL,Jequiá da Praia/AL,2703759,2,Pfizer/BioNTech,M,55-59,11495,24
AL,Jequiá da Praia/AL,2703759,2,Pfizer/BioNTech,M,60-64,11495,6
AL,Jequiá da Praia/AL,2703759,2,Pfizer/BioNTech,M,65-69,11495,3
AL,Jequiá da Praia/AL,2703759,2,Pfizer/BioNTech,M,70-74,11495,2
AL,Jequiá da Praia/AL,2703759,2,Pfizer/BioNTech,M,75-79,11495,1
AL,Jequiá da Praia/AL,2703759,2,Pfizer/BioNTech,M,80-84,11495,1
AL,Jequiá da Praia/AL,2703759,2,Pfizer/BioNTech - Pediátrica,F,0-4,11495,24
AL,Jequiá da Praia/AL,2703759,2,Pfizer/BioNTech - Pediátrica,F,10-14,11495,96
AL,Jequiá da Praia/AL,2703759,2,Pfizer/BioNTech - Pediátrica,F,5-9,11495,172
AL,Jequiá da Praia/AL,2703759,2,Pfizer/BioNTech - Pediátrica,M,0-4,11495,37
AL,Jequiá da Praia/AL,2703759,2,Pfizer/BioNTech - Pediátrica,M,10-14,11495,103
AL,Jequiá da Praia/AL,2703759,2,Pfizer/BioNTech - Pediátrica,M,5-9,11495,165
AL,Jequiá da Praia/AL,2703759,2,Sinovac,F,0-4,11495,11
AL,Jequiá da Praia/AL,2703759,2,Sinovac,F,10-14,11495,2
AL,Jequiá da Praia/AL,2703759,2,Sinovac,F,15-19,11495,6
AL,Jequiá da Praia/AL,2703759,2,Sinovac,F,20-24,11495,55
AL,Jequiá da Praia/AL,2703759,2,Sinovac,F,25-29,11495,39
AL,Jequiá da Praia/AL,2703759,2,Sinovac,F,30-34,11495,53
AL,Jequiá da Praia/AL,2703759,2,Sinovac,F,35-39,11495,112
AL,Jequiá da Praia/AL,2703759,2,Sinovac,F,40-44,11495,43
AL,Jequiá da Praia/AL,2703759,2,Sinovac,F,45-49,11495,20
AL,Jequiá da Praia/AL,2703759,2,Sinovac,F,5-9,11495,6
AL,Jequiá da Praia/AL,2703759,2,Sinovac,F,50-54,11495,10
AL,Jequiá da Praia/AL,2703759,2,Sinovac,F,55-59,11495,3
AL,Jequiá da Praia/AL,2703759,2,Sinovac,F,60-64,11495,85
AL,Jequiá da Praia/AL,2703759,2,Sinovac,F,65-69,11495,72
AL,Jequiá da Praia/AL,2703759,2,Sinovac,F,70-74,11495,101
AL,Jequiá da Praia/AL,2703759,2,Sinovac,F,75-79,11495,40
AL,Jequiá da Praia/AL,2703759,2,Sinovac,F,80-84,11495,12
AL,Jequiá da Praia/AL,2703759,2,Sinovac,F,85-89,11495,6
AL,Jequiá da Praia/AL,2703759,2,Sinovac,F,90+,11495,3
AL,Jequiá da Praia/AL,2703759,2,Sinovac,M,0-4,11495,4
AL,Jequiá da Praia/AL,2703759,2,Sinovac,M,15-19,11495,5
AL,Jequiá da Praia/AL,2703759,2,Sinovac,M,20-24,11495,41
AL,Jequiá da Praia/AL,2703759,2,Sinovac,M,25-29,11495,28
AL,Jequiá da Praia/AL,2703759,2,Sinovac,M,30-34,11495,34
AL,Jequiá da Praia/AL,2703759,2,Sinovac,M,35-39,11495,70
AL,Jequiá da Praia/AL,2703759,2,Sinovac,M,40-44,11495,33
AL,Jequiá da Praia/AL,2703759,2,Sinovac,M,45-49,11495,20
AL,Jequiá da Praia/AL,2703759,2,Sinovac,M,5-9,11495,7
AL,Jequiá da Praia/AL,2703759,2,Sinovac,M,50-54,11495,14
AL,Jequiá da Praia/AL,2703759,2,Sinovac,M,55-59,11495,3
AL,Jequiá da Praia/AL,2703759,2,Sinovac,M,60-64,11495,81
AL,Jequiá da Praia/AL,2703759,2,Sinovac,M,65-69,11495,75
AL,Jequiá da Praia/AL,2703759,2,Sinovac,M,70-74,11495,69
AL,Jequiá da Praia/AL,2703759,2,Sinovac,M,75-79,11495,35
AL,Jequiá da Praia/AL,2703759,2,Sinovac,M,80-84,11495,14
AL,Jequiá da Praia/AL,2703759,2,Sinovac,M,85-89,11495,6
AL,Jequiá da Praia/AL,2703759,2,Sinovac,M,90+,11495,1
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,F,15-19,11495,9
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,F,20-24,11495,28
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,F,25-29,11495,37
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,F,30-34,11495,28
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,F,35-39,11495,41
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,F,40-44,11495,66
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,F,45-49,11495,69
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,F,50-54,11495,38
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,F,55-59,11495,36
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,F,60-64,11495,44
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,F,65-69,11495,27
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,F,70-74,11495,24
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,F,75-79,11495,16
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,F,80-84,11495,7
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,F,85-89,11495,4
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,F,90+,11495,2
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,M,15-19,11495,12
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,M,20-24,11495,16
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,M,25-29,11495,13
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,M,30-34,11495,13
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,M,35-39,11495,34
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,M,40-44,11495,39
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,M,45-49,11495,43
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,M,50-54,11495,37
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,M,55-59,11495,56
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,M,60-64,11495,46
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,M,65-69,11495,35
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,M,70-74,11495,22
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,M,75-79,11495,11
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,M,80-84,11495,7
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,M,85-89,11495,1
AL,Jequiá da Praia/AL,2703759,3,AstraZeneca,M,90+,11495,1
AL,Jequiá da Praia/AL,2703759,3,Janssen,F,15-19,11495,1
AL,Jequiá da Praia/AL,2703759,3,Janssen,F,20-24,11495,1
AL,Jequiá da Praia/AL,2703759,3,Janssen,F,25-29,11495,2
AL,Jequiá da Praia/AL,2703759,3,Janssen,F,30-34,11495,8
AL,Jequiá da Praia/AL,2703759,3,Janssen,F,35-39,11495,9
AL,Jequiá da Praia/AL,2703759,3,Janssen,F,40-44,11495,14
AL,Jequiá da Praia/AL,2703759,3,Janssen,F,45-49,11495,6
AL,Jequiá da Praia/AL,2703759,3,Janssen,F,50-54,11495,6
AL,Jequiá da Praia/AL,2703759,3,Janssen,F,55-59,11495,3
AL,Jequiá da Praia/AL,2703759,3,Janssen,F,60-64,11495,1
AL,Jequiá da Praia/AL,2703759,3,Janssen,F,65-69,11495,1
AL,Jequiá da Praia/AL,2703759,3,Janssen,M,20-24,11495,2
AL,Jequiá da Praia/AL,2703759,3,Janssen,M,25-29,11495,4
AL,Jequiá da Praia/AL,2703759,3,Janssen,M,30-34,11495,2
AL,Jequiá da Praia/AL,2703759,3,Janssen,M,35-39,11495,4
AL,Jequiá da Praia/AL,2703759,3,Janssen,M,40-44,11495,12
AL,Jequiá da Praia/AL,2703759,3,Janssen,M,45-49,11495,7
AL,Jequiá da Praia/AL,2703759,3,Janssen,M,50-54,11495,3
AL,Jequiá da Praia/AL,2703759,3,Janssen,M,55-59,11495,3
AL,Jequiá da Praia/AL,2703759,3,Janssen,M,60-64,11495,1
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,F,10-14,11495,26
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,F,15-19,11495,100
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,F,20-24,11495,162
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,F,25-29,11495,188
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,F,30-34,11495,156
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,F,35-39,11495,206
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,F,40-44,11495,267
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,F,45-49,11495,201
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,F,50-54,11495,147
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,F,55-59,11495,145
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,F,60-64,11495,170
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,F,65-69,11495,112
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,F,70-74,11495,113
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,F,75-79,11495,72
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,F,80-84,11495,34
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,F,85-89,11495,18
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,F,90+,11495,6
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,M,10-14,11495,13
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,M,15-19,11495,64
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,M,20-24,11495,89
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,M,25-29,11495,78
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,M,30-34,11495,83
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,M,35-39,11495,130
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,M,40-44,11495,143
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,M,45-49,11495,131
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,M,50-54,11495,141
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,M,55-59,11495,128
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,M,60-64,11495,139
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,M,65-69,11495,142
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,M,70-74,11495,90
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,M,75-79,11495,55
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,M,80-84,11495,32
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,M,85-89,11495,21
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech,M,90+,11495,5
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,F,15-19,11495,11
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,F,20-24,11495,30
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,F,25-29,11495,44
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,F,30-34,11495,18
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,F,35-39,11495,31
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,F,40-44,11495,41
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,F,45-49,11495,17
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,F,50-54,11495,22
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,F,55-59,11495,17
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,F,60-64,11495,66
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,F,65-69,11495,42
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,F,70-74,11495,57
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,F,75-79,11495,43
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,F,80-84,11495,26
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,F,85-89,11495,13
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,F,90+,11495,8
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,M,10-14,11495,2
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,M,15-19,11495,9
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,M,20-24,11495,7
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,M,25-29,11495,5
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,M,30-34,11495,7
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,M,35-39,11495,12
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,M,40-44,11495,9
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,M,45-49,11495,16
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,M,50-54,11495,14
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,M,55-59,11495,15
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,M,60-64,11495,38
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,M,65-69,11495,62
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,M,70-74,11495,43
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,M,75-79,11495,18
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,M,80-84,11495,15
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,M,85-89,11495,8
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Bivalente,M,90+,11495,3
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Pediátrica,F,0-4,11495,10
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Pediátrica,F,10-14,11495,15
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Pediátrica,F,5-9,11495,41
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Pediátrica,M,0-4,11495,4
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Pediátrica,M,10-14,11495,15
AL,Jequiá da Praia/AL,2703759,3,Pfizer/BioNTech - Pediátrica,M,5-9,11495,25
AL,Jequiá da Praia/AL,2703759,3,Sinovac,F,10-14,11495,13
AL,Jequiá da Praia/AL,2703759,3,Sinovac,F,15-19,11495,14
AL,Jequiá da Praia/AL,2703759,3,Sinovac,F,20-24,11495,1
AL,Jequiá da Praia/AL,2703759,3,Sinovac,F,25-29,11495,6
AL,Jequiá da Praia/AL,2703759,3,Sinovac,F,30-34,11495,2
AL,Jequiá da Praia/AL,2703759,3,Sinovac,F,35-39,11495,3
AL,Jequiá da Praia/AL,2703759,3,Sinovac,F,40-44,11495,1
AL,Jequiá da Praia/AL,2703759,3,Sinovac,F,45-49,11495,3
AL,Jequiá da Praia/AL,2703759,3,Sinovac,F,5-9,11495,2
AL,Jequiá da Praia/AL,2703759,3,Sinovac,F,50-54,11495,2
AL,Jequiá da Praia/AL,2703759,3,Sinovac,F,55-59,11495,1
AL,Jequiá da Praia/AL,2703759,3,Sinovac,M,10-14,11495,7
AL,Jequiá da Praia/AL,2703759,3,Sinovac,M,15-19,11495,17
AL,Jequiá da Praia/AL,2703759,3,Sinovac,M,35-39,11495,1
AL,Jequiá da Praia/AL,2703759,3,Sinovac,M,45-49,11495,2
AL,Joaquim Gomes/AL,2703809,0,Janssen,F,15-19,24167,16
AL,Joaquim Gomes/AL,2703809,0,Janssen,F,20-24,24167,24
AL,Joaquim Gomes/AL,2703809,0,Janssen,F,25-29,24167,9
AL,Joaquim Gomes/AL,2703809,0,Janssen,F,30-34,24167,6
AL,Joaquim Gomes/AL,2703809,0,Janssen,F,35-39,24167,7
AL,Joaquim Gomes/AL,2703809,0,Janssen,F,40-44,24167,2
AL,Joaquim Gomes/AL,2703809,0,Janssen,F,45-49,24167,4
AL,Joaquim Gomes/AL,2703809,0,Janssen,F,50-54,24167,2
AL,Joaquim Gomes/AL,2703809,0,Janssen,F,55-59,24167,2
AL,Joaquim Gomes/AL,2703809,0,Janssen,F,65-69,24167,1
AL,Joaquim Gomes/AL,2703809,0,Janssen,F,70-74,24167,1
AL,Joaquim Gomes/AL,2703809,0,Janssen,M,15-19,24167,30
AL,Joaquim Gomes/AL,2703809,0,Janssen,M,20-24,24167,39
AL,Joaquim Gomes/AL,2703809,0,Janssen,M,25-29,24167,17
AL,Joaquim Gomes/AL,2703809,0,Janssen,M,30-34,24167,10
AL,Joaquim Gomes/AL,2703809,0,Janssen,M,35-39,24167,4
AL,Joaquim Gomes/AL,2703809,0,Janssen,M,40-44,24167,4
AL,Joaquim Gomes/AL,2703809,0,Janssen,M,50-54,24167,2
AL,Joaquim Gomes/AL,2703809,0,Janssen,M,55-59,24167,1
AL,Joaquim Gomes/AL,2703809,0,Janssen,M,70-74,24167,2
AL,Joaquim Gomes/AL,2703809,0,Janssen,M,75-79,24167,1
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,F,15-19,24167,224
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,F,20-24,24167,340
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,F,25-29,24167,282
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,F,30-34,24167,407
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,F,35-39,24167,508
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,F,40-44,24167,462
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,F,45-49,24167,417
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,F,50-54,24167,410
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,F,55-59,24167,336
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,F,60-64,24167,199
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,F,65-69,24167,73
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,F,70-74,24167,16
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,F,75-79,24167,33
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,F,80-84,24167,45
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,F,85-89,24167,23
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,F,90+,24167,32
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,M,15-19,24167,210
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,M,20-24,24167,356
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,M,25-29,24167,290
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,M,30-34,24167,332
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,M,35-39,24167,424
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,M,40-44,24167,410
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,M,45-49,24167,375
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,M,50-54,24167,336
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,M,55-59,24167,321
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,M,60-64,24167,198
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,M,65-69,24167,72
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,M,70-74,24167,38
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,M,75-79,24167,43
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,M,80-84,24167,48
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,M,85-89,24167,23
AL,Joaquim Gomes/AL,2703809,1,AstraZeneca,M,90+,24167,28
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech,F,10-14,24167,537
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech,F,15-19,24167,489
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech,F,20-24,24167,11
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech,F,25-29,24167,5
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech,F,30-34,24167,5
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech,F,35-39,24167,3
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech,F,40-44,24167,3
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech,F,45-49,24167,2
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech,F,55-59,24167,2
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech,M,10-14,24167,539
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech,M,15-19,24167,515
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech,M,20-24,24167,19
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech,M,25-29,24167,6
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech,M,30-34,24167,6
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech,M,35-39,24167,5
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech,M,40-44,24167,3
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech,M,45-49,24167,5
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech,M,5-9,24167,1
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech,M,55-59,24167,2
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech,M,60-64,24167,1
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech,M,70-74,24167,1
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech,M,75-79,24167,1
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech - Pediátrica,F,0-4,24167,34
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech - Pediátrica,F,10-14,24167,127
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech - Pediátrica,F,5-9,24167,254
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech - Pediátrica,M,0-4,24167,51
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech - Pediátrica,M,10-14,24167,138
AL,Joaquim Gomes/AL,2703809,1,Pfizer/BioNTech - Pediátrica,M,5-9,24167,270
AL,Joaquim Gomes/AL,2703809,1,Sinovac,F,0-4,24167,88
AL,Joaquim Gomes/AL,2703809,1,Sinovac,F,10-14,24167,136
AL,Joaquim Gomes/AL,2703809,1,Sinovac,F,15-19,24167,131
AL,Joaquim Gomes/AL,2703809,1,Sinovac,F,20-24,24167,318
AL,Joaquim Gomes/AL,2703809,1,Sinovac,F,25-29,24167,300
AL,Joaquim Gomes/AL,2703809,1,Sinovac,F,30-34,24167,187
AL,Joaquim Gomes/AL,2703809,1,Sinovac,F,35-39,24167,140
AL,Joaquim Gomes/AL,2703809,1,Sinovac,F,40-44,24167,147
AL,Joaquim Gomes/AL,2703809,1,Sinovac,F,45-49,24167,99
AL,Joaquim Gomes/AL,2703809,1,Sinovac,F,5-9,24167,232
AL,Joaquim Gomes/AL,2703809,1,Sinovac,F,50-54,24167,70
AL,Joaquim Gomes/AL,2703809,1,Sinovac,F,55-59,24167,67
AL,Joaquim Gomes/AL,2703809,1,Sinovac,F,60-64,24167,118
AL,Joaquim Gomes/AL,2703809,1,Sinovac,F,65-69,24167,185
AL,Joaquim Gomes/AL,2703809,1,Sinovac,F,70-74,24167,129
AL,Joaquim Gomes/AL,2703809,1,Sinovac,F,75-79,24167,63
AL,Joaquim Gomes/AL,2703809,1,Sinovac,F,80-84,24167,27
AL,Joaquim Gomes/AL,2703809,1,Sinovac,F,85-89,24167,6
AL,Joaquim Gomes/AL,2703809,1,Sinovac,F,90+,24167,10
AL,Joaquim Gomes/AL,2703809,1,Sinovac,M,0-4,24167,80
AL,Joaquim Gomes/AL,2703809,1,Sinovac,M,10-14,24167,135
AL,Joaquim Gomes/AL,2703809,1,Sinovac,M,15-19,24167,91
AL,Joaquim Gomes/AL,2703809,1,Sinovac,M,20-24,24167,197
AL,Joaquim Gomes/AL,2703809,1,Sinovac,M,25-29,24167,188
AL,Joaquim Gomes/AL,2703809,1,Sinovac,M,30-34,24167,137
AL,Joaquim Gomes/AL,2703809,1,Sinovac,M,35-39,24167,118
AL,Joaquim Gomes/AL,2703809,1,Sinovac,M,40-44,24167,94
AL,Joaquim Gomes/AL,2703809,1,Sinovac,M,45-49,24167,85
AL,Joaquim Gomes/AL,2703809,1,Sinovac,M,5-9,24167,252
AL,Joaquim Gomes/AL,2703809,1,Sinovac,M,50-54,24167,76
AL,Joaquim Gomes/AL,2703809,1,Sinovac,M,55-59,24167,64
AL,Joaquim Gomes/AL,2703809,1,Sinovac,M,60-64,24167,143
AL,Joaquim Gomes/AL,2703809,1,Sinovac,M,65-69,24167,163
AL,Joaquim Gomes/AL,2703809,1,Sinovac,M,70-74,24167,154
AL,Joaquim Gomes/AL,2703809,1,Sinovac,M,75-79,24167,77
AL,Joaquim Gomes/AL,2703809,1,Sinovac,M,80-84,24167,22
AL,Joaquim Gomes/AL,2703809,1,Sinovac,M,85-89,24167,6
AL,Joaquim Gomes/AL,2703809,1,Sinovac,M,90+,24167,5
AL,Joaquim Gomes/AL,2703809,2,AstraZeneca,F,15-19,24167,141
AL,Joaquim Gomes/AL,2703809,2,AstraZeneca,F,20-24,24167,267
AL,Joaquim Gomes/AL,2703809,2,AstraZeneca,F,25-29,24167,218
AL,Joaquim Gomes/AL,2703809,2,AstraZeneca,F,30-34,24167,336
AL,Joaquim Gomes/AL,2703809,2,AstraZeneca,F,35-39,24167,419
AL,Joaquim Gomes/AL,2703809,2,AstraZeneca,F,40-44,24167,405
AL,Joaquim Gomes/AL,2703809,2,AstraZeneca,F,45-49,24167,382
AL,Joaquim Gomes/AL,2703809,2,AstraZeneca,F,50-54,24167,366
AL,Joaquim Gomes/AL,2703809,2,AstraZeneca,F,55-59,24167,313
AL,Joaquim Gomes/AL,2703809,2,AstraZeneca,F,60-64,24167,181
AL,Joaquim Gomes/AL,2703809,2,AstraZeneca,F,65-69,24167,61
AL,Joaquim Gomes/AL,2703809,2,AstraZeneca,F,70-74,24167,16
AL,Joaquim Gomes/AL,2703809,2,AstraZeneca,F,75-79,24167,22
AL,Joaquim Gomes/AL,2703809,2,AstraZeneca,F,80-84,24167,39
AL,Joaquim Gomes/AL,2703809,2,AstraZeneca,F,85-89,24167,21
AL,Joaquim Gomes/AL,2703809,2,AstraZeneca,F,90+,24167,30
AL,Joaquim Gomes/AL,2703809,2,AstraZeneca,M,15-19,24167,129
AL,Joaquim Gomes/AL,2703809,2,AstraZeneca,M,20-24,24167,236
AL,Joaquim Gomes/AL,2703809,2,AstraZeneca,M,25-29,24167,212
AL,Joaquim Gomes/AL,2703809,2,AstraZeneca,M,30-34,24167,255
AL,Joaquim Gomes/AL,2703809,2,AstraZeneca,M,35-39,24167,317
