state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
PA,Ourilândia do Norte/PA,1505437,2,Pfizer/BioNTech,M,30-34,33831,329
PA,Ourilândia do Norte/PA,1505437,2,Pfizer/BioNTech,M,35-39,33831,254
PA,Ourilândia do Norte/PA,1505437,2,Pfizer/BioNTech,M,40-44,33831,163
PA,Ourilândia do Norte/PA,1505437,2,Pfizer/BioNTech,M,45-49,33831,103
PA,Ourilândia do Norte/PA,1505437,2,Pfizer/BioNTech,M,5-9,33831,2
PA,Ourilândia do Norte/PA,1505437,2,Pfizer/BioNTech,M,50-54,33831,74
PA,Ourilândia do Norte/PA,1505437,2,Pfizer/BioNTech,M,55-59,33831,65
PA,Ourilândia do Norte/PA,1505437,2,Pfizer/BioNTech,M,60-64,33831,26
PA,Ourilândia do Norte/PA,1505437,2,Pfizer/BioNTech,M,65-69,33831,8
PA,Ourilândia do Norte/PA,1505437,2,Pfizer/BioNTech,M,70-74,33831,11
PA,Ourilândia do Norte/PA,1505437,2,Pfizer/BioNTech,M,75-79,33831,2
PA,Ourilândia do Norte/PA,1505437,2,Pfizer/BioNTech,M,80-84,33831,3
PA,Ourilândia do Norte/PA,1505437,2,Pfizer/BioNTech,M,85-89,33831,1
PA,Ourilândia do Norte/PA,1505437,2,Pfizer/BioNTech - Pediátrica,F,10-14,33831,34
PA,Ourilândia do Norte/PA,1505437,2,Pfizer/BioNTech - Pediátrica,F,5-9,33831,57
PA,Ourilândia do Norte/PA,1505437,2,Pfizer/BioNTech - Pediátrica,M,10-14,33831,36
PA,Ourilândia do Norte/PA,1505437,2,Pfizer/BioNTech - Pediátrica,M,5-9,33831,52
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,F,0-4,33831,1
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,F,10-14,33831,9
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,F,15-19,33831,60
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,F,20-24,33831,145
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,F,25-29,33831,244
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,F,30-34,33831,226
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,F,35-39,33831,227
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,F,40-44,33831,147
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,F,45-49,33831,103
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,F,5-9,33831,8
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,F,50-54,33831,73
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,F,55-59,33831,57
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,F,60-64,33831,111
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,F,65-69,33831,111
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,F,70-74,33831,66
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,F,75-79,33831,29
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,F,80-84,33831,36
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,F,85-89,33831,10
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,F,90+,33831,6
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,M,0-4,33831,1
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,M,10-14,33831,12
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,M,15-19,33831,70
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,M,20-24,33831,186
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,M,25-29,33831,187
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,M,30-34,33831,203
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,M,35-39,33831,234
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,M,40-44,33831,140
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,M,45-49,33831,90
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,M,5-9,33831,8
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,M,50-54,33831,71
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,M,55-59,33831,58
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,M,60-64,33831,176
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,M,65-69,33831,142
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,M,70-74,33831,87
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,M,75-79,33831,55
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,M,80-84,33831,44
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,M,85-89,33831,11
PA,Ourilândia do Norte/PA,1505437,2,Sinovac,M,90+,33831,4
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,F,15-19,33831,11
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,F,20-24,33831,25
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,F,25-29,33831,37
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,F,30-34,33831,40
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,F,35-39,33831,39
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,F,40-44,33831,33
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,F,45-49,33831,24
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,F,50-54,33831,14
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,F,55-59,33831,14
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,F,60-64,33831,12
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,F,65-69,33831,19
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,F,70-74,33831,14
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,F,75-79,33831,6
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,F,80-84,33831,4
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,F,85-89,33831,2
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,M,15-19,33831,2
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,M,20-24,33831,25
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,M,25-29,33831,28
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,M,30-34,33831,28
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,M,35-39,33831,29
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,M,40-44,33831,33
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,M,45-49,33831,23
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,M,50-54,33831,20
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,M,55-59,33831,14
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,M,60-64,33831,35
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,M,65-69,33831,23
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,M,70-74,33831,20
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,M,75-79,33831,11
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,M,80-84,33831,7
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,M,85-89,33831,2
PA,Ourilândia do Norte/PA,1505437,3,AstraZeneca,M,90+,33831,2
PA,Ourilândia do Norte/PA,1505437,3,Janssen,F,15-19,33831,16
PA,Ourilândia do Norte/PA,1505437,3,Janssen,F,20-24,33831,28
PA,Ourilândia do Norte/PA,1505437,3,Janssen,F,25-29,33831,51
PA,Ourilândia do Norte/PA,1505437,3,Janssen,F,30-34,33831,61
PA,Ourilândia do Norte/PA,1505437,3,Janssen,F,35-39,33831,90
PA,Ourilândia do Norte/PA,1505437,3,Janssen,F,40-44,33831,64
PA,Ourilândia do Norte/PA,1505437,3,Janssen,F,45-49,33831,32
PA,Ourilândia do Norte/PA,1505437,3,Janssen,F,50-54,33831,37
PA,Ourilândia do Norte/PA,1505437,3,Janssen,F,55-59,33831,24
PA,Ourilândia do Norte/PA,1505437,3,Janssen,F,60-64,33831,16
PA,Ourilândia do Norte/PA,1505437,3,Janssen,F,65-69,33831,16
PA,Ourilândia do Norte/PA,1505437,3,Janssen,F,70-74,33831,6
PA,Ourilândia do Norte/PA,1505437,3,Janssen,F,75-79,33831,4
PA,Ourilândia do Norte/PA,1505437,3,Janssen,F,80-84,33831,3
PA,Ourilândia do Norte/PA,1505437,3,Janssen,F,85-89,33831,1
PA,Ourilândia do Norte/PA,1505437,3,Janssen,F,90+,33831,1
PA,Ourilândia do Norte/PA,1505437,3,Janssen,M,15-19,33831,14
PA,Ourilândia do Norte/PA,1505437,3,Janssen,M,20-24,33831,56
PA,Ourilândia do Norte/PA,1505437,3,Janssen,M,25-29,33831,54
PA,Ourilândia do Norte/PA,1505437,3,Janssen,M,30-34,33831,71
PA,Ourilândia do Norte/PA,1505437,3,Janssen,M,35-39,33831,99
PA,Ourilândia do Norte/PA,1505437,3,Janssen,M,40-44,33831,77
PA,Ourilândia do Norte/PA,1505437,3,Janssen,M,45-49,33831,41
PA,Ourilândia do Norte/PA,1505437,3,Janssen,M,50-54,33831,42
PA,Ourilândia do Norte/PA,1505437,3,Janssen,M,55-59,33831,35
PA,Ourilândia do Norte/PA,1505437,3,Janssen,M,60-64,33831,28
PA,Ourilândia do Norte/PA,1505437,3,Janssen,M,65-69,33831,28
PA,Ourilândia do Norte/PA,1505437,3,Janssen,M,70-74,33831,15
PA,Ourilândia do Norte/PA,1505437,3,Janssen,M,75-79,33831,7
PA,Ourilândia do Norte/PA,1505437,3,Janssen,M,80-84,33831,4
PA,Ourilândia do Norte/PA,1505437,3,Janssen,M,85-89,33831,2
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,F,10-14,33831,1
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,F,15-19,33831,16
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,F,20-24,33831,46
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,F,25-29,33831,87
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,F,30-34,33831,93
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,F,35-39,33831,99
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,F,40-44,33831,114
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,F,45-49,33831,88
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,F,50-54,33831,77
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,F,55-59,33831,82
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,F,60-64,33831,86
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,F,65-69,33831,70
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,F,70-74,33831,47
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,F,75-79,33831,27
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,F,80-84,33831,14
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,F,85-89,33831,4
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,F,90+,33831,4
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,M,10-14,33831,1
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,M,15-19,33831,8
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,M,20-24,33831,41
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,M,25-29,33831,51
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,M,30-34,33831,74
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,M,35-39,33831,96
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,M,40-44,33831,84
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,M,45-49,33831,99
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,M,5-9,33831,1
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,M,50-54,33831,98
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,M,55-59,33831,109
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,M,60-64,33831,127
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,M,65-69,33831,134
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,M,70-74,33831,98
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,M,75-79,33831,49
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,M,80-84,33831,29
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,M,85-89,33831,17
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech,M,90+,33831,4
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,F,10-14,33831,1
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,F,15-19,33831,11
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,F,20-24,33831,41
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,F,25-29,33831,54
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,F,30-34,33831,45
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,F,35-39,33831,40
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,F,40-44,33831,34
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,F,45-49,33831,20
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,F,50-54,33831,15
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,F,55-59,33831,22
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,F,60-64,33831,3
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,F,65-69,33831,9
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,F,70-74,33831,2
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,F,75-79,33831,8
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,F,80-84,33831,3
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,F,85-89,33831,2
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,F,90+,33831,2
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,M,10-14,33831,3
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,M,15-19,33831,17
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,M,20-24,33831,57
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,M,25-29,33831,50
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,M,30-34,33831,58
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,M,35-39,33831,49
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,M,40-44,33831,42
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,M,45-49,33831,33
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,M,50-54,33831,25
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,M,55-59,33831,17
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,M,60-64,33831,26
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,M,65-69,33831,20
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,M,70-74,33831,14
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,M,75-79,33831,8
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,M,80-84,33831,3
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,M,85-89,33831,2
PA,Ourilândia do Norte/PA,1505437,3,Pfizer/BioNTech - Bivalente,M,90+,33831,1
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,F,10-14,33831,1
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,F,15-19,33831,15
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,F,20-24,33831,37
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,F,25-29,33831,45
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,F,30-34,33831,39
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,F,35-39,33831,45
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,F,40-44,33831,42
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,F,45-49,33831,38
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,F,50-54,33831,31
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,F,55-59,33831,22
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,F,60-64,33831,24
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,F,65-69,33831,14
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,F,70-74,33831,12
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,F,75-79,33831,7
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,F,80-84,33831,4
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,F,90+,33831,1
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,M,15-19,33831,17
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,M,20-24,33831,46
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,M,25-29,33831,50
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,M,30-34,33831,49
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,M,35-39,33831,62
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,M,40-44,33831,49
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,M,45-49,33831,58
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,M,50-54,33831,41
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,M,55-59,33831,37
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,M,60-64,33831,30
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,M,65-69,33831,28
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,M,70-74,33831,18
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,M,75-79,33831,10
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,M,80-84,33831,2
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,M,85-89,33831,1
PA,Ourilândia do Norte/PA,1505437,3,Sinovac,M,90+,33831,1
PA,Ourém/PA,1505403,0,Janssen,F,20-24,18079,1
PA,Ourém/PA,1505403,0,Janssen,F,25-29,18079,3
PA,Ourém/PA,1505403,0,Janssen,F,30-34,18079,1
PA,Ourém/PA,1505403,0,Janssen,F,35-39,18079,1
PA,Ourém/PA,1505403,0,Janssen,F,40-44,18079,7
PA,Ourém/PA,1505403,0,Janssen,F,45-49,18079,116
PA,Ourém/PA,1505403,0,Janssen,F,50-54,18079,32
PA,Ourém/PA,1505403,0,Janssen,F,55-59,18079,2
PA,Ourém/PA,1505403,0,Janssen,F,60-64,18079,1
PA,Ourém/PA,1505403,0,Janssen,M,20-24,18079,2
PA,Ourém/PA,1505403,0,Janssen,M,25-29,18079,1
PA,Ourém/PA,1505403,0,Janssen,M,30-34,18079,2
PA,Ourém/PA,1505403,0,Janssen,M,35-39,18079,8
PA,Ourém/PA,1505403,0,Janssen,M,40-44,18079,16
PA,Ourém/PA,1505403,0,Janssen,M,45-49,18079,131
PA,Ourém/PA,1505403,0,Janssen,M,50-54,18079,63
PA,Ourém/PA,1505403,0,Janssen,M,55-59,18079,15
PA,Ourém/PA,1505403,0,Janssen,M,60-64,18079,1
PA,Ourém/PA,1505403,0,Janssen,M,65-69,18079,1
PA,Ourém/PA,1505403,1,AstraZeneca,F,15-19,18079,94
PA,Ourém/PA,1505403,1,AstraZeneca,F,20-24,18079,230
PA,Ourém/PA,1505403,1,AstraZeneca,F,25-29,18079,335
PA,Ourém/PA,1505403,1,AstraZeneca,F,30-34,18079,375
PA,Ourém/PA,1505403,1,AstraZeneca,F,35-39,18079,397
PA,Ourém/PA,1505403,1,AstraZeneca,F,40-44,18079,269
PA,Ourém/PA,1505403,1,AstraZeneca,F,45-49,18079,275
PA,Ourém/PA,1505403,1,AstraZeneca,F,50-54,18079,353
PA,Ourém/PA,1505403,1,AstraZeneca,F,55-59,18079,295
PA,Ourém/PA,1505403,1,AstraZeneca,F,60-64,18079,134
PA,Ourém/PA,1505403,1,AstraZeneca,F,65-69,18079,35
PA,Ourém/PA,1505403,1,AstraZeneca,F,70-74,18079,118
PA,Ourém/PA,1505403,1,AstraZeneca,F,75-79,18079,106
PA,Ourém/PA,1505403,1,AstraZeneca,F,80-84,18079,30
PA,Ourém/PA,1505403,1,AstraZeneca,F,85-89,18079,42
PA,Ourém/PA,1505403,1,AstraZeneca,F,90+,18079,4
PA,Ourém/PA,1505403,1,AstraZeneca,M,15-19,18079,104
PA,Ourém/PA,1505403,1,AstraZeneca,M,20-24,18079,197
PA,Ourém/PA,1505403,1,AstraZeneca,M,25-29,18079,321
PA,Ourém/PA,1505403,1,AstraZeneca,M,30-34,18079,323
PA,Ourém/PA,1505403,1,AstraZeneca,M,35-39,18079,349
PA,Ourém/PA,1505403,1,AstraZeneca,M,40-44,18079,228
PA,Ourém/PA,1505403,1,AstraZeneca,M,45-49,18079,242
PA,Ourém/PA,1505403,1,AstraZeneca,M,50-54,18079,376
PA,Ourém/PA,1505403,1,AstraZeneca,M,55-59,18079,319
PA,Ourém/PA,1505403,1,AstraZeneca,M,60-64,18079,156
PA,Ourém/PA,1505403,1,AstraZeneca,M,65-69,18079,39
PA,Ourém/PA,1505403,1,AstraZeneca,M,70-74,18079,111
PA,Ourém/PA,1505403,1,AstraZeneca,M,75-79,18079,92
PA,Ourém/PA,1505403,1,AstraZeneca,M,80-84,18079,27
PA,Ourém/PA,1505403,1,AstraZeneca,M,85-89,18079,31
PA,Ourém/PA,1505403,1,AstraZeneca,M,90+,18079,1
PA,Ourém/PA,1505403,1,Janssen,F,45-49,18079,1
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,F,10-14,18079,487
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,F,15-19,18079,442
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,F,20-24,18079,11
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,F,25-29,18079,9
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,F,30-34,18079,10
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,F,35-39,18079,8
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,F,40-44,18079,5
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,F,45-49,18079,6
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,F,50-54,18079,2
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,F,55-59,18079,2
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,F,60-64,18079,1
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,F,65-69,18079,3
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,F,70-74,18079,4
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,F,80-84,18079,1
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,M,10-14,18079,502
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,M,15-19,18079,511
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,M,20-24,18079,24
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,M,25-29,18079,14
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,M,30-34,18079,13
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,M,35-39,18079,10
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,M,40-44,18079,7
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,M,45-49,18079,5
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,M,50-54,18079,3
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,M,55-59,18079,2
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,M,65-69,18079,1
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,M,70-74,18079,1
PA,Ourém/PA,1505403,1,Pfizer/BioNTech,M,80-84,18079,1
PA,Ourém/PA,1505403,1,Pfizer/BioNTech - Pediátrica,F,0-4,18079,129
PA,Ourém/PA,1505403,1,Pfizer/BioNTech - Pediátrica,F,10-14,18079,72
PA,Ourém/PA,1505403,1,Pfizer/BioNTech - Pediátrica,F,5-9,18079,295
PA,Ourém/PA,1505403,1,Pfizer/BioNTech - Pediátrica,M,0-4,18079,125
PA,Ourém/PA,1505403,1,Pfizer/BioNTech - Pediátrica,M,10-14,18079,67
PA,Ourém/PA,1505403,1,Pfizer/BioNTech - Pediátrica,M,5-9,18079,260
PA,Ourém/PA,1505403,1,Sinovac,F,0-4,18079,145
PA,Ourém/PA,1505403,1,Sinovac,F,10-14,18079,220
PA,Ourém/PA,1505403,1,Sinovac,F,15-19,18079,271
PA,Ourém/PA,1505403,1,Sinovac,F,20-24,18079,472
PA,Ourém/PA,1505403,1,Sinovac,F,25-29,18079,317
PA,Ourém/PA,1505403,1,Sinovac,F,30-34,18079,268
PA,Ourém/PA,1505403,1,Sinovac,F,35-39,18079,257
PA,Ourém/PA,1505403,1,Sinovac,F,40-44,18079,285
PA,Ourém/PA,1505403,1,Sinovac,F,45-49,18079,109
PA,Ourém/PA,1505403,1,Sinovac,F,5-9,18079,371
PA,Ourém/PA,1505403,1,Sinovac,F,50-54,18079,35
PA,Ourém/PA,1505403,1,Sinovac,F,55-59,18079,23
PA,Ourém/PA,1505403,1,Sinovac,F,60-64,18079,151
PA,Ourém/PA,1505403,1,Sinovac,F,65-69,18079,196
PA,Ourém/PA,1505403,1,Sinovac,F,70-74,18079,54
PA,Ourém/PA,1505403,1,Sinovac,F,75-79,18079,31
PA,Ourém/PA,1505403,1,Sinovac,F,80-84,18079,62
PA,Ourém/PA,1505403,1,Sinovac,F,85-89,18079,3
PA,Ourém/PA,1505403,1,Sinovac,F,90+,18079,22
PA,Ourém/PA,1505403,1,Sinovac,M,0-4,18079,177
PA,Ourém/PA,1505403,1,Sinovac,M,10-14,18079,273
PA,Ourém/PA,1505403,1,Sinovac,M,15-19,18079,234
PA,Ourém/PA,1505403,1,Sinovac,M,20-24,18079,499
PA,Ourém/PA,1505403,1,Sinovac,M,25-29,18079,303
PA,Ourém/PA,1505403,1,Sinovac,M,30-34,18079,258
PA,Ourém/PA,1505403,1,Sinovac,M,35-39,18079,268
PA,Ourém/PA,1505403,1,Sinovac,M,40-44,18079,264
PA,Ourém/PA,1505403,1,Sinovac,M,45-49,18079,145
PA,Ourém/PA,1505403,1,Sinovac,M,5-9,18079,383
PA,Ourém/PA,1505403,1,Sinovac,M,50-54,18079,57
PA,Ourém/PA,1505403,1,Sinovac,M,55-59,18079,22
PA,Ourém/PA,1505403,1,Sinovac,M,60-64,18079,134
PA,Ourém/PA,1505403,1,Sinovac,M,65-69,18079,198
PA,Ourém/PA,1505403,1,Sinovac,M,70-74,18079,60
PA,Ourém/PA,1505403,1,Sinovac,M,75-79,18079,30
PA,Ourém/PA,1505403,1,Sinovac,M,80-84,18079,67
PA,Ourém/PA,1505403,1,Sinovac,M,85-89,18079,3
PA,Ourém/PA,1505403,1,Sinovac,M,90+,18079,23
